datetime,open,high,low,close,volume,dividends,stock splits,Score_Sentimento
2025-10-24 12:00:00-03:00,146115.0625,146519.953125,146115.0625,146245.546875,0,0.0,0.0,0.5
2025-10-24 13:00:00-03:00,146242.25,146396.609375,146082.84375,146118.234375,0,0.0,0.0,0.5
2025-10-24 14:00:00-03:00,146162.109375,146303.984375,146125.671875,146225.3125,0,0.0,0.0,0.5
2025-10-24 15:00:00-03:00,146220.796875,146244.65625,146070.890625,146144.4375,0,0.0,0.0,0.5
2025-10-24 16:00:00-03:00,146136.453125,146201.890625,146032.515625,146078.96875,0,0.0,0.0,0.5
2025-10-27 10:00:00-03:00,146173.71875,147976.984375,146173.71875,147156.65625,0,0.0,0.0,0.5
2025-10-27 11:00:00-03:00,147150.703125,147316.6875,146825.203125,147232.875,0,0.0,0.0,0.5
2025-10-27 12:00:00-03:00,147257.6875,147290.5625,147015.203125,147031.546875,0,0.0,0.0,0.5
2025-10-27 13:00:00-03:00,147035.296875,147079.703125,146929.375,146934.375,0,0.0,0.0,0.5
2025-10-27 14:00:00-03:00,146923.953125,146991.65625,146823.59375,146866.671875,0,0.0,0.0,0.5
2025-10-27 15:00:00-03:00,146879.265625,146879.265625,146726.546875,146859.875,0,0.0,0.0,0.5
2025-10-27 16:00:00-03:00,146847.265625,146998.4375,146782.828125,146991.09375,0,0.0,0.0,0.5
2025-10-28 10:00:00-03:00,146969.96875,147357.140625,146574.671875,147176.3125,0,0.0,0.0,0.5
2025-10-28 11:00:00-03:00,147215.484375,147539.4375,147192.234375,147352.859375,0,0.0,0.0,0.5
2025-10-28 12:00:00-03:00,147371.8125,147541.078125,147338.703125,147463.921875,0,0.0,0.0,0.5
2025-10-28 13:00:00-03:00,147471.3125,147767.546875,147471.3125,147762.125,0,0.0,0.0,0.5
2025-10-28 14:00:00-03:00,147746.546875,147810.546875,147569.953125,147758.625,0,0.0,0.0,0.5
2025-10-28 15:00:00-03:00,147765.046875,147779.546875,147511.140625,147559.453125,0,0.0,0.0,0.5
2025-10-28 16:00:00-03:00,147540.875,147540.875,147241.578125,147476.21875,0,0.0,0.0,0.5
2025-10-29 10:00:00-03:00,147429.8125,148614.375,147429.625,148423.546875,0,0.0,0.0,0.5
2025-10-29 11:00:00-03:00,148436.953125,148749.84375,148356.875,148638.53125,0,0.0,0.0,0.5
2025-10-29 12:00:00-03:00,148645.125,148840.25,148612.90625,148725.484375,0,0.0,0.0,0.5
2025-10-29 13:00:00-03:00,148679.703125,149024.390625,148679.703125,149012.234375,0,0.0,0.0,0.5
2025-10-29 14:00:00-03:00,149037.5625,149067.15625,148751.25,148973.125,0,0.0,0.0,0.5
2025-10-29 15:00:00-03:00,148958.0625,148958.0625,148339.796875,148648.34375,0,0.0,0.0,0.5
2025-10-29 16:00:00-03:00,148689.59375,148757.09375,148371.25,148520.328125,0,0.0,0.0,0.5
2025-10-30 10:00:00-03:00,148631.6875,148807.625,147546.453125,148718.359375,0,0.0,0.0,0.5
2025-10-30 11:00:00-03:00,148739.59375,149144.375,148606.265625,149144.375,0,0.0,0.0,0.5
2025-10-30 12:00:00-03:00,149127.296875,149234.046875,148971.8125,149070.453125,0,0.0,0.0,0.5
2025-10-30 13:00:00-03:00,149042.78125,149199.9375,148981.734375,149103.015625,0,0.0,0.0,0.5
2025-10-30 14:00:00-03:00,149099.53125,149139.21875,148989.359375,149015.625,0,0.0,0.0,0.5
2025-10-30 15:00:00-03:00,149047.296875,149057.46875,148842.3125,148874.109375,0,0.0,0.0,0.5
2025-10-30 16:00:00-03:00,148869.796875,148916.28125,148758.984375,148836.984375,0,0.0,0.0,0.5
2025-10-31 10:00:00-03:00,148773.796875,149447.015625,148773.796875,148958.15625,0,0.0,0.0,0.5
2025-10-31 11:00:00-03:00,148965.6875,149410.171875,148923.796875,149312.8125,0,0.0,0.0,0.5
2025-10-31 12:00:00-03:00,149277.796875,149287.6875,149029.765625,149128.640625,0,0.0,0.0,0.5
2025-10-31 13:00:00-03:00,149115.171875,149324.34375,148969.765625,149165.484375,0,0.0,0.0,0.5
2025-10-31 14:00:00-03:00,149170.296875,149394.9375,149081.75,149318.4375,0,0.0,0.0,0.5
2025-10-31 15:00:00-03:00,149315.734375,149569.390625,149255.625,149518.484375,0,0.0,0.0,0.5
2025-10-31 16:00:00-03:00,149509.015625,149635.90625,149368.203125,149469.015625,0,0.0,0.0,0.5
2025-11-03 10:00:00-03:00,149550.84375,150266.796875,149550.84375,150133.84375,0,0.0,0.0,0.5
2025-11-03 11:00:00-03:00,150157.484375,150545.796875,149944.09375,150484.90625,0,0.0,0.0,0.5
2025-11-03 12:00:00-03:00,150469.6875,150761.296875,150128.671875,150226.6875,0,0.0,0.0,0.5
2025-11-03 13:00:00-03:00,150211.625,150436.109375,150211.625,150300.359375,0,0.0,0.0,0.5
2025-11-03 14:00:00-03:00,150290.734375,150357.375,150124.5625,150290.8125,0,0.0,0.0,0.5
2025-11-03 15:00:00-03:00,150286.859375,150287.484375,150046.671875,150076.921875,0,0.0,0.0,0.5
2025-11-03 16:00:00-03:00,150079.703125,150254.984375,150079.703125,150172.0625,0,0.0,0.0,0.5
2025-11-04 10:00:00-03:00,150453.484375,150453.484375,149978.796875,150291.109375,0,0.0,0.0,0.5
2025-11-04 11:00:00-03:00,150289.796875,150800.078125,150132.90625,150701.453125,0,0.0,0.0,0.5
2025-11-04 12:00:00-03:00,150703.265625,150887.546875,150409.203125,150520.09375,0,0.0,0.0,0.5
2025-11-04 13:00:00-03:00,150524.609375,150607.140625,150398.09375,150484.828125,0,0.0,0.0,0.5
2025-11-04 14:00:00-03:00,150455.171875,150466.203125,150282.296875,150316.625,0,0.0,0.0,0.5
2025-11-04 15:00:00-03:00,150338.953125,150351.703125,150141.859375,150214.90625,0,0.0,0.0,0.5
2025-11-04 16:00:00-03:00,150200.984375,150411.9375,150165.34375,150336.546875,0,0.0,0.0,0.5
2025-11-05 10:00:00-03:00,150709.203125,151292.4375,150296.28125,151182.796875,0,0.0,0.0,0.5
2025-11-05 11:00:00-03:00,151144.796875,151970.984375,150985.703125,151870.03125,0,0.0,0.0,0.5
2025-11-05 12:00:00-03:00,151906.625,152581.984375,151802.625,152399.203125,0,0.0,0.0,0.5
2025-11-05 13:00:00-03:00,152431.765625,153125.4375,152381.125,152942.703125,0,0.0,0.0,0.5
2025-11-05 14:00:00-03:00,152918.734375,153071.4375,152857.0625,152896.109375,0,0.0,0.0,0.5
2025-11-05 15:00:00-03:00,152890.0625,152890.0625,152648.875,152767.8125,0,0.0,0.0,0.5
2025-11-05 16:00:00-03:00,152779.015625,153200.203125,152741.046875,153151.1875,0,0.0,0.0,0.5
2025-11-06 10:00:00-03:00,153296.59375,154352.25,153273.5,154296.5625,0,0.0,0.0,0.5
2025-11-06 11:00:00-03:00,154267.9375,154267.9375,153661.6875,153661.6875,0,0.0,0.0,0.5
2025-11-06 12:00:00-03:00,153671.984375,153850.140625,153519.703125,153569.15625,0,0.0,0.0,0.5
2025-11-06 13:00:00-03:00,153574.140625,153718.203125,153422.78125,153536.265625,0,0.0,0.0,0.5
2025-11-06 14:00:00-03:00,153536.6875,153759.390625,153411.828125,153433.078125,0,0.0,0.0,0.5
2025-11-06 15:00:00-03:00,153416.453125,153581.046875,153234.953125,153486.421875,0,0.0,0.0,0.5
2025-11-06 16:00:00-03:00,153489.515625,153573.65625,153400.109375,153444.703125,0,0.0,0.0,0.5
2025-11-07 10:00:00-03:00,153338.625,153344.0625,152799.9375,152799.9375,0,0.0,0.0,0.5
2025-11-07 11:00:00-03:00,152810.34375,152832.234375,152367.515625,152651.09375,0,0.0,0.0,0.5
2025-11-07 12:00:00-03:00,152617.203125,153197.65625,152491.296875,152825.84375,0,0.0,0.0,0.5
2025-11-07 13:00:00-03:00,152809.875,153053.625,152793.796875,152860.96875,0,0.0,0.0,0.5
2025-11-07 14:00:00-03:00,152853.734375,153234.125,152758.40625,153219.6875,0,0.0,0.0,0.5
2025-11-07 15:00:00-03:00,153187.6875,153559.59375,153171.953125,153545.28125,0,0.0,0.0,0.5
2025-11-07 16:00:00-03:00,153522.875,153706.109375,153434.703125,153702.796875,0,0.0,0.0,0.5
2025-11-10 10:00:00-03:00,154061.1875,155601.15625,154058.4375,155601.15625,0,0.0,0.0,0.5
2025-11-10 11:00:00-03:00,155557.09375,155598.0625,154735.984375,154766.78125,0,0.0,0.0,0.5
2025-11-10 12:00:00-03:00,154778.203125,155127.015625,154744.09375,154998.125,0,0.0,0.0,0.5
2025-11-10 13:00:00-03:00,154986.046875,155136.3125,154819.0625,154888.375,0,0.0,0.0,0.5
2025-11-10 14:00:00-03:00,154880.125,155251.03125,154842.3125,155208.5625,0,0.0,0.0,0.5
2025-11-10 15:00:00-03:00,155202.375,155306.9375,155127.234375,155175.921875,0,0.0,0.0,0.5
2025-11-10 16:00:00-03:00,155182.015625,155259.5625,155025.484375,155025.484375,0,0.0,0.0,0.5
2025-11-11 10:00:00-03:00,155257.3125,157862.625,155251.96875,157555.0625,0,0.0,0.0,0.5
2025-11-11 11:00:00-03:00,157567.6875,158390.734375,157539.0625,158378.078125,0,0.0,0.0,0.5
2025-11-11 12:00:00-03:00,158353.4375,158467.203125,157457.9375,157545.0,0,0.0,0.0,0.5
2025-11-11 13:00:00-03:00,157528.984375,157674.90625,157374.40625,157642.53125,0,0.0,0.0,0.5
2025-11-11 14:00:00-03:00,157602.484375,157632.8125,157383.1875,157559.203125,0,0.0,0.0,0.5
2025-11-11 15:00:00-03:00,157556.34375,157746.5625,157460.015625,157479.4375,0,0.0,0.0,0.5
2025-11-11 16:00:00-03:00,157447.1875,157819.71875,157447.1875,157818.0,0,0.0,0.0,0.5
2025-11-12 10:00:00-03:00,157748.734375,158133.828125,157634.765625,157670.03125,0,0.0,0.0,0.5
2025-11-12 11:00:00-03:00,157610.203125,157772.15625,156879.0625,156910.8125,0,0.0,0.0,0.5
2025-11-12 12:00:00-03:00,156899.53125,157102.875,156831.5625,156877.140625,0,0.0,0.0,0.5
2025-11-12 13:00:00-03:00,156880.953125,156926.9375,156696.09375,156764.96875,0,0.0,0.0,0.5
2025-11-12 14:00:00-03:00,156769.1875,156858.515625,156559.703125,156847.109375,0,0.0,0.0,0.5
2025-11-12 15:00:00-03:00,156847.9375,157322.078125,156847.9375,157188.765625,0,0.0,0.0,0.5
2025-11-12 16:00:00-03:00,157198.765625,157316.359375,157047.21875,157221.90625,0,0.0,0.0,0.5
2025-11-13 10:00:00-03:00,157632.984375,158319.140625,157404.203125,157631.03125,0,0.0,0.0,0.5
2025-11-13 11:00:00-03:00,157618.125,157938.390625,157331.25,157583.703125,0,0.0,0.0,0.5
2025-11-13 12:00:00-03:00,157595.984375,158000.859375,157552.671875,157571.453125,0,0.0,0.0,0.5
2025-11-13 13:00:00-03:00,157585.40625,157739.640625,157037.8125,157143.5,0,0.0,0.0,0.5
2025-11-13 14:00:00-03:00,157181.71875,157277.1875,156919.921875,156953.59375,0,0.0,0.0,0.5
2025-11-13 15:00:00-03:00,156942.296875,157150.90625,156653.171875,156653.171875,0,0.0,0.0,0.5
2025-11-13 16:00:00-03:00,156656.875,157064.421875,156509.4375,157032.8125,0,0.0,0.0,0.5
2025-11-14 10:00:00-03:00,157162.4375,157162.4375,156655.6875,157000.8125,0,0.0,0.0,0.5
2025-11-14 11:00:00-03:00,157019.78125,158101.703125,156769.515625,158101.703125,0,0.0,0.0,0.5
2025-11-14 12:00:00-03:00,158126.203125,158332.328125,157782.234375,158074.609375,0,0.0,0.0,0.5
2025-11-14 13:00:00-03:00,158078.3125,158110.765625,157870.265625,158020.40625,0,0.0,0.0,0.5
2025-11-14 14:00:00-03:00,157989.078125,158366.25,157911.796875,158136.5625,0,0.0,0.0,0.5
2025-11-14 15:00:00-03:00,158137.328125,158269.578125,157902.296875,158153.59375,0,0.0,0.0,0.5
2025-11-14 16:00:00-03:00,158141.5,158211.0,157969.65625,158044.09375,0,0.0,0.0,0.5
2025-11-17 10:00:00-03:00,157741.734375,157900.515625,156972.703125,157197.046875,0,0.0,0.0,0.5
2025-11-17 11:00:00-03:00,157225.03125,157690.203125,157087.234375,157690.203125,0,0.0,0.0,0.5
2025-11-17 12:00:00-03:00,157693.4375,157894.53125,157566.734375,157607.796875,0,0.0,0.0,0.5
2025-11-17 13:00:00-03:00,157653.984375,157827.40625,157562.859375,157751.375,0,0.0,0.0,0.5
2025-11-17 14:00:00-03:00,157730.0,157811.6875,157544.546875,157572.34375,0,0.0,0.0,0.5
2025-11-17 15:00:00-03:00,157544.109375,157552.15625,157242.859375,157252.46875,0,0.0,0.0,0.5
2025-11-17 16:00:00-03:00,157238.3125,157244.6875,156755.59375,156800.734375,0,0.0,0.0,0.5
2025-11-18 10:00:00-03:00,156990.4375,156990.4375,155833.671875,156597.546875,0,0.0,0.0,0.5
2025-11-18 11:00:00-03:00,156585.703125,156686.203125,156179.59375,156326.1875,0,0.0,0.0,0.5
2025-11-18 12:00:00-03:00,156329.5625,156683.0625,156120.875,156416.515625,0,0.0,0.0,0.5
2025-11-18 13:00:00-03:00,156398.71875,156854.453125,156342.203125,156703.625,0,0.0,0.0,0.5
2025-11-18 14:00:00-03:00,156699.34375,156864.4375,156580.515625,156781.9375,0,0.0,0.0,0.5
2025-11-18 15:00:00-03:00,156780.90625,156913.46875,156723.734375,156804.59375,0,0.0,0.0,0.5
2025-11-18 16:00:00-03:00,156811.671875,157039.890625,156811.671875,156877.1875,0,0.0,0.0,0.5
2025-11-19 10:00:00-03:00,156521.703125,156521.703125,155812.4375,155930.046875,0,0.0,0.0,0.5
2025-11-19 11:00:00-03:00,155907.796875,156245.34375,155725.265625,156237.96875,0,0.0,0.0,0.5
2025-11-19 12:00:00-03:00,156234.234375,156234.234375,155650.796875,155679.890625,0,0.0,0.0,0.5
2025-11-19 13:00:00-03:00,155686.3125,155722.5,155495.921875,155499.15625,0,0.0,0.0,0.5
2025-11-19 14:00:00-03:00,155492.359375,155664.40625,155419.203125,155622.65625,0,0.0,0.0,0.5
2025-11-19 15:00:00-03:00,155600.734375,155751.75,155494.484375,155552.59375,0,0.0,0.0,0.5
2025-11-19 16:00:00-03:00,155583.625,155583.625,155212.375,155376.53125,0,0.0,0.0,0.5
2025-11-21 10:00:00-03:00,155380.65625,155387.046875,154576.671875,154720.15625,0,0.0,0.0,0.5
2025-11-21 11:00:00-03:00,154822.734375,154904.921875,153900.09375,154126.59375,0,0.0,0.0,0.5
2025-11-21 12:00:00-03:00,154044.796875,154380.796875,153570.9375,153969.203125,0,0.0,0.0,0.5
2025-11-21 13:00:00-03:00,153945.265625,154637.0625,153715.109375,154637.0625,0,0.0,0.0,0.5
2025-11-21 14:00:00-03:00,154656.25,154805.78125,154551.65625,154688.109375,0,0.0,0.0,0.5
2025-11-21 15:00:00-03:00,154684.265625,154911.671875,154382.8125,154663.59375,0,0.0,0.0,0.5
2025-11-21 16:00:00-03:00,154657.015625,154853.125,154656.59375,154728.734375,0,0.0,0.0,0.5
2025-11-24 10:00:00-03:00,154769.375,155374.734375,154529.171875,154835.78125,0,0.0,0.0,0.5
2025-11-24 11:00:00-03:00,154821.8125,155832.28125,154795.09375,155304.125,0,0.0,0.0,0.5
2025-11-24 12:00:00-03:00,155295.6875,155550.453125,155248.1875,155253.96875,0,0.0,0.0,0.5
2025-11-24 13:00:00-03:00,155254.015625,155452.875,155131.796875,155158.828125,0,0.0,0.0,0.5
2025-11-24 14:00:00-03:00,155174.140625,155418.984375,155143.828125,155299.421875,0,0.0,0.0,0.5
2025-11-24 15:00:00-03:00,155287.703125,155342.40625,155241.703125,155303.65625,0,0.0,0.0,0.5
2025-11-24 16:00:00-03:00,155298.703125,155356.296875,155122.90625,155125.234375,0,0.0,0.0,0.5
2025-11-25 10:00:00-03:00,155278.09375,156373.203125,155176.3125,155328.53125,0,0.0,0.0,0.5
2025-11-25 11:00:00-03:00,155342.671875,155458.34375,154821.34375,155188.25,0,0.0,0.0,0.5
2025-11-25 12:00:00-03:00,155170.8125,155822.484375,155065.828125,155290.21875,0,0.0,0.0,0.5
2025-11-25 13:00:00-03:00,155278.3125,155437.1875,155148.453125,155352.40625,0,0.0,0.0,0.5
2025-11-25 14:00:00-03:00,155342.140625,155587.359375,155342.140625,155558.8125,0,0.0,0.0,0.5
2025-11-25 15:00:00-03:00,155567.9375,155732.640625,155554.125,155692.328125,0,0.0,0.0,0.5
2025-11-25 16:00:00-03:00,155777.421875,155920.234375,155752.09375,155861.625,0,0.0,0.0,0.5
2025-11-26 10:00:00-03:00,155915.15625,157637.8125,155914.296875,157637.8125,0,0.0,0.0,0.5
2025-11-26 11:00:00-03:00,157628.59375,157851.9375,157519.125,157537.125,0,0.0,0.0,0.5
2025-11-26 12:00:00-03:00,157562.984375,157771.90625,157264.46875,157735.375,0,0.0,0.0,0.5
2025-11-26 13:00:00-03:00,157740.09375,158110.234375,157732.328125,157960.171875,0,0.0,0.0,0.5
2025-11-26 14:00:00-03:00,157975.015625,158279.953125,157975.015625,158246.734375,0,0.0,0.0,0.5
2025-11-26 15:00:00-03:00,158217.125,158459.9375,158097.375,158456.84375,0,0.0,0.0,0.5
2025-11-26 16:00:00-03:00,158421.9375,158698.046875,158401.25,158647.046875,0,0.0,0.0,0.5
2025-11-27 10:00:00-03:00,158553.515625,158863.953125,158426.8125,158426.8125,0,0.0,0.0,0.5
2025-11-27 11:00:00-03:00,158428.296875,158494.90625,158217.6875,158245.390625,0,0.0,0.0,0.5
2025-11-27 12:00:00-03:00,158249.59375,158383.953125,158213.703125,158347.359375,0,0.0,0.0,0.5
2025-11-27 13:00:00-03:00,158339.59375,158596.703125,158315.96875,158384.09375,0,0.0,0.0,0.5
2025-11-27 14:00:00-03:00,158373.59375,158493.5625,158366.25,158437.40625,0,0.0,0.0,0.5
2025-11-27 15:00:00-03:00,158449.625,158516.03125,158167.078125,158220.09375,0,0.0,0.0,0.5
2025-11-27 16:00:00-03:00,158227.71875,158415.125,158197.546875,158404.953125,0,0.0,0.0,0.5
2025-11-28 10:00:00-03:00,158357.609375,159161.796875,158077.65625,158697.765625,0,0.0,0.0,0.5
2025-11-28 11:00:00-03:00,158697.484375,159186.046875,158488.859375,158832.453125,0,0.0,0.0,0.5
2025-11-28 12:00:00-03:00,158878.546875,158913.796875,158561.90625,158854.484375,0,0.0,0.0,0.5
2025-11-28 13:00:00-03:00,158868.484375,159142.953125,158784.40625,159142.953125,0,0.0,0.0,0.5
2025-11-28 14:00:00-03:00,159156.484375,159470.8125,159156.484375,159230.4375,0,0.0,0.0,0.5
2025-11-28 15:00:00-03:00,159241.5625,159689.03125,159241.5625,159662.515625,0,0.0,0.0,0.5
2025-11-28 16:00:00-03:00,159665.609375,159688.671875,159259.09375,159259.09375,0,0.0,0.0,0.5
2025-12-01 10:00:00-03:00,159073.453125,159223.921875,158029.484375,158469.375,0,0.0,0.0,0.5
2025-12-01 11:00:00-03:00,158473.59375,159152.046875,158142.796875,159043.59375,0,0.0,0.0,0.5
2025-12-01 12:00:00-03:00,159054.140625,159157.1875,158473.296875,158627.296875,0,0.0,0.0,0.5
2025-12-01 13:00:00-03:00,158632.015625,158677.71875,158364.125,158392.53125,0,0.0,0.0,0.5
2025-12-01 14:00:00-03:00,158394.765625,158667.140625,158388.296875,158514.203125,0,0.0,0.0,0.5
2025-12-01 15:00:00-03:00,158533.4375,158637.1875,158457.953125,158585.171875,0,0.0,0.0,0.5
2025-12-01 16:00:00-03:00,158579.90625,158579.90625,158377.578125,158421.625,0,0.0,0.0,0.5
2025-12-02 10:00:00-03:00,158611.734375,160053.875,158611.5,160026.3125,0,0.0,0.0,0.5
2025-12-02 11:00:00-03:00,159982.375,160472.5,159714.265625,160009.4375,0,0.0,0.0,0.5
2025-12-02 12:00:00-03:00,160008.8125,160092.625,159746.1875,159809.390625,0,0.0,0.0,0.5
2025-12-02 13:00:00-03:00,159812.078125,160075.625,159742.40625,159866.5,0,0.0,0.0,0.5
2025-12-02 14:00:00-03:00,159891.703125,160171.1875,159859.265625,160052.90625,0,0.0,0.0,0.5
2025-12-02 15:00:00-03:00,160054.09375,160599.625,160043.546875,160530.4375,0,0.0,0.0,0.5
2025-12-02 16:00:00-03:00,160564.296875,160778.90625,160506.6875,160576.125,0,0.0,0.0,0.5
2025-12-03 10:00:00-03:00,161094.203125,161963.484375,161092.8125,161488.296875,0,0.0,0.0,0.5
2025-12-03 11:00:00-03:00,161537.25,161730.0625,161286.90625,161464.15625,0,0.0,0.0,0.5
2025-12-03 12:00:00-03:00,161429.96875,161666.515625,161244.34375,161335.6875,0,0.0,0.0,0.5
2025-12-03 13:00:00-03:00,161409.28125,161552.703125,161216.0625,161276.953125,0,0.0,0.0,0.5
2025-12-03 14:00:00-03:00,161235.375,161427.84375,161146.71875,161310.296875,0,0.0,0.0,0.5
2025-12-03 15:00:00-03:00,161333.4375,161692.296875,161254.859375,161653.265625,0,0.0,0.0,0.5
2025-12-03 16:00:00-03:00,161676.453125,161746.375,161499.296875,161584.5625,0,0.0,0.0,0.5
2025-12-04 10:00:00-03:00,161759.78125,163780.453125,161759.125,163594.09375,0,0.0,0.0,0.5
2025-12-04 11:00:00-03:00,163601.15625,164057.625,163570.8125,163696.984375,0,0.0,0.0,0.5
2025-12-04 12:00:00-03:00,163710.4375,164435.046875,163648.828125,164069.59375,0,0.0,0.0,0.5
2025-12-04 13:00:00-03:00,164071.96875,164187.40625,163887.625,163887.625,0,0.0,0.0,0.5
2025-12-04 14:00:00-03:00,163866.578125,163866.578125,163550.375,163633.578125,0,0.0,0.0,0.5
2025-12-04 15:00:00-03:00,163688.328125,164051.046875,163618.046875,164027.359375,0,0.0,0.0,0.5
2025-12-04 16:00:00-03:00,164035.59375,164317.25,163822.875,164288.625,0,0.0,0.0,0.5
2025-12-05 10:00:00-03:00,164460.59375,164723.796875,164309.96875,164366.125,0,0.0,0.0,0.5
2025-12-05 11:00:00-03:00,164427.296875,164783.265625,164081.34375,164673.65625,0,0.0,0.0,0.5
2025-12-05 12:00:00-03:00,164642.6875,165035.96875,162923.484375,162988.390625,0,0.0,0.0,0.5
2025-12-05 13:00:00-03:00,162967.890625,163474.28125,160672.859375,161406.71875,0,0.0,0.0,0.5
2025-12-05 14:00:00-03:00,161467.984375,162087.046875,159922.734375,160245.453125,0,0.0,0.0,0.5
2025-12-05 15:00:00-03:00,160214.28125,160214.28125,157853.65625,157853.65625,0,0.0,0.0,0.5
2025-12-05 16:00:00-03:00,157741.734375,158412.796875,157523.984375,158281.90625,0,0.0,0.0,0.5
2025-12-08 10:00:00-03:00,157369.359375,159108.328125,157369.359375,158870.125,0,0.0,0.0,0.5
2025-12-08 11:00:00-03:00,158888.90625,159100.078125,157879.140625,158012.375,0,0.0,0.0,0.5
2025-12-08 12:00:00-03:00,158010.875,158034.15625,157492.734375,157794.1875,0,0.0,0.0,0.5
2025-12-08 13:00:00-03:00,157809.609375,158466.828125,157755.96875,158304.328125,0,0.0,0.0,0.5
2025-12-08 14:00:00-03:00,158303.703125,159235.359375,158206.296875,158853.984375,0,0.0,0.0,0.5
2025-12-08 15:00:00-03:00,158854.671875,158985.234375,158460.828125,158674.03125,0,0.0,0.0,0.5
2025-12-08 16:00:00-03:00,158693.421875,158713.703125,158486.609375,158613.5625,0,0.0,0.0,0.5
2025-12-09 10:00:00-03:00,158187.4375,158187.4375,155187.8125,156157.984375,0,0.0,0.0,0.5
2025-12-09 11:00:00-03:00,156138.546875,157053.234375,155942.203125,156886.53125,0,0.0,0.0,0.5
2025-12-09 12:00:00-03:00,156756.15625,158105.703125,156701.265625,157677.078125,0,0.0,0.0,0.5
2025-12-09 13:00:00-03:00,157659.265625,158041.015625,157282.078125,157387.03125,0,0.0,0.0,0.5
2025-12-09 14:00:00-03:00,157386.171875,157817.734375,157386.171875,157715.046875,0,0.0,0.0,0.5
2025-12-09 15:00:00-03:00,157689.0625,158007.90625,157595.15625,157972.234375,0,0.0,0.0,0.5
2025-12-09 16:00:00-03:00,157943.640625,158709.75,157814.5625,158615.546875,0,0.0,0.0,0.5
2025-12-10 10:00:00-03:00,157983.78125,158624.0625,157628.296875,158469.6875,0,0.0,0.0,0.5
2025-12-10 11:00:00-03:00,158451.421875,158567.125,158150.546875,158267.703125,0,0.0,0.0,0.5
2025-12-10 12:00:00-03:00,158273.40625,158494.4375,157923.34375,158341.625,0,0.0,0.0,0.5
2025-12-10 13:00:00-03:00,158365.4375,158511.3125,158109.078125,158470.703125,0,0.0,0.0,0.5
2025-12-10 14:00:00-03:00,158449.984375,158449.984375,158163.3125,158308.984375,0,0.0,0.0,0.5
2025-12-10 15:00:00-03:00,158316.953125,158507.75,158248.0625,158397.921875,0,0.0,0.0,0.5
